submit_date,state,total_cases,new_cases,total_deaths,new_deaths,sum_cases_last_14_days,state_pop,new_cases_percent,cases_last_14_pop_percent
2021-06-05,VA,676741,162,11236,7,4553,8454463,1.9161477198492677e-05,0.00053853213385640219
2021-06-05,CT,347956,69,8246,0,1820,3575074,1.9300299797990196e-05,0.0005090803714832197
2021-06-05,OH,1104380,490,19980,0,9884,11655397,4.2040610028126887e-05,0.00084801916228164514
2021-06-05,AL,544392,129,11413,4,3980,4876250,2.6454755190976673e-05,0.0008162009741092028
2021-06-05,KY,458160,250,7746,7,4514,4449052,5.6191746016904276e-05,0.0010145981660812237
2021-06-05,MA,707940,218,17907,4,3506,6850553,3.1822248510448718e-05,0.00051178350127354679
2021-06-05,MO,602181,211,9140,0,8074,6104910,3.4562344080420513e-05,0.0013225420194564702
2021-06-05,CA,3688893,1157,62242,63,17238,39283497,2.9452571394038569e-05,0.00043881022099432747
2021-06-05,GA,1125854,460,20986,44,8132,10403847,4.4214414148920108e-05,0.000781633947519605
2021-06-05,AR,342345,258,5846,2,3089,2999370,8.601806379339662e-05,0.0010298829420845044
2021-06-05,IN,746554,419,13669,25,6928,6665703,6.28590862809219e-05,0.001039350238076914
2021-06-05,KS,314893,166,5084,0,2155,2910652,5.7031895259206527e-05,0.00074038394146741006
2021-06-05,LA,473245,317,10615,0,6672,4664362,6.79621350143921e-05,0.0014304207091988144
2021-06-05,MN,602428,337,7554,17,4845,5563378,6.0574708387601921e-05,0.00087087377489000392
2021-06-05,MS,318804,109,7426,0,2569,2984418,3.6523033971782773e-05,0.00086080435113311874
2021-06-05,NY,2103537,715,53120,32,11565,19572319,3.6531184679751031e-05,0.00059088552562422468
2021-06-05,NC,998921,712,13494,9,10676,10264876,6.9362747294755432e-05,0.001040051531065743
2021-06-05,MI,998584,276,20728,17,7242,9965265,2.7696202760287859e-05,0.0007267242767753793
2021-06-05,PA,1211209,701,27349,43,13202,12791530,5.4801888437114248e-05,0.0010320892027771502
2021-06-05,ME,68232,98,839,0,1695,1335492,7.3381195843928674e-05,0.001269195173014889
2021-06-05,AZ,883314,332,17698,26,8159,7050299,4.7090201422663066e-05,0.0011572558837575542
2021-06-05,ID,192854,81,2105,6,2075,1717750,4.7154708193858241e-05,0.0012079755494105661
2021-06-05,NE,223790,28,2249,0,671,1914571,1.4624686156846625e-05,0.00035047015754443163
2021-06-05,NV,325601,209,5600,0,3114,2972382,7.031397714021953e-05,0.0010476446163380077
2021-06-05,OK,453796,158,7324,5,1651,3932870,4.0174223912816848e-05,0.0004197952131649406
2021-06-05,FL,2290370,1828,37643,37,32016,20901636,8.74572688951238e-05,0.0015317461274323215
2021-06-05,NM,203543,71,4277,0,1558,2092454,3.393145082281379e-05,0.00074458028706963207
2021-06-05,SC,593883,397,9718,14,5217,5020806,7.9070969880134782e-05,0.0010390761961326528
2021-06-05,WI,675248,110,7954,0,3423,5790716,1.8995923820128635e-05,0.0005911186112390937
2021-06-05,PR,140227,94,2506,1,1523,3318447,2.8326503331226927e-05,0.00045894962312190011
2021-06-05,WV,162334,131,2813,0,3078,1817305,7.2084762876897378e-05,0.0016937167949243523
2021-06-05,RI,151506,34,2722,0,606,1057231,3.2159480756807168e-05,0.00057319545113603367
2021-06-05,WY,60675,53,720,0,1211,581024,9.1218262928897939e-05,0.0020842512529602908
2021-06-05,NH,98898,21,1355,0,823,1348124,1.5577202097136464e-05,0.00061047796790206243
2021-06-05,VT,22715,15,249,0,189,624313,2.402640982968479e-05,0.00030273276385402837
2021-06-05,DC,49082,14,1136,0,364,692683,2.021126547064097e-05,0.00052549290223666528
2021-06-05,AK,67664,16,362,0,527,737068,2.170763077490815e-05,0.00071499508864853714
2021-06-05,ND,110199,26,1516,0,775,756717,3.4358947929014416e-05,0.0010241609478840834
2021-06-05,SD,124264,2,2022,0,392,870638,2.2971659863226737e-06,0.00045024453331924405
2021-06-05,DE,109070,74,1677,3,852,957248,7.730494083038043e-05,0.00089005148091194763
2021-06-05,MT,112299,138,1632,0,1780,1050649,0.00013134738623460357,0.0016941909238956112
2021-06-04,TX,2950622,3659,51024,27,24928,28260856,0.00012947236983904521,0.00088206811570038781
2021-06-04,HI,35217,66,498,0,718,1422094,4.6410434190707508e-05,0.00050488926892315134
2021-06-04,IA,371863,121,6067,4,1805,3139508,3.8541070766502266e-05,0.00057493084903749252
2021-06-04,MD,460472,133,9639,9,2945,6018848,2.2097251832908888e-05,0.00048929629058583964
2021-06-04,NJ,1017337,359,26265,18,4640,8878503,4.0434744460862374e-05,0.00052261062478663352
2021-06-04,TN,860671,416,12476,-4,6242,6709356,6.2002970180744614e-05,0.00093034264391396134
2021-06-04,WA,439263,847,5836,15,13289,7404107,0.00011439596969627802,0.0017948146886586052
2021-06-04,OR,202675,428,2686,3,4824,4129803,0.00010363690471434109,0.0011680944587429472
2021-06-04,UT,407113,288,2311,3,3129,3096848,9.2997783552825329e-05,0.0010103821692249667
2021-06-04,CO,551145,684,6611,10,9372,5610349,0.00012191754915781531,0.0016704843138991888
2021-06-04,IL,1384365,626,25282,19,10908,12770631,4.9018721157944346e-05,0.000854147300943861
2021-06-04,VA,676586,357,11229,10,4692,8454463,4.2226218270752382e-05,0.00055497315441560276
2021-06-04,CT,347891,211,8246,2,1885,3575074,5.9019757353274365e-05,0.000527261813321906
2021-06-04,OH,1104001,803,19980,57,10496,11655397,6.8895122148134459e-05,0.00090052702623514235
2021-06-04,AL,544292,331,11410,8,4083,4876250,6.7880030761343241e-05,0.000837323763137657
2021-06-04,KY,457978,362,7740,6,4679,4449052,8.1365648232477385e-05,0.0010516847184523805
2021-06-04,MA,707723,223,17903,10,3785,6850553,3.2552116595550756e-05,0.00055251014042224033
2021-06-04,MO,602019,695,9140,2,8239,6104910,0.00011384279211323344,0.0013495694449222021
2021-06-04,CA,3687736,1047,62179,87,17267,39283497,2.665241335311874e-05,0.00043954844447784272
2021-06-04,GA,1125512,644,20942,43,8448,10403847,6.1900179808488154e-05,0.00081200732767408058
2021-06-04,AR,342142,346,5845,2,3052,2999370,0.00011535755842060166,0.0010175470182071569
2021-06-04,IN,746135,445,13645,4,7174,6665703,6.6759650107423029e-05,0.00107625557274304
2021-06-04,KS,314791,166,5084,7,2096,2910652,5.7031895259206527e-05,0.00072011356905600532
2021-06-04,LA,472981,447,10615,12,6625,4664362,9.5833042118086026e-05,0.0014203443043228634
2021-06-04,MN,602134,303,7538,8,5175,5563378,5.4463313476093123e-05,0.00093019025491347163
2021-06-04,MS,318715,152,7426,4,2686,2984418,5.0931203336798e-05,0.00090000797475420669
2021-06-04,NY,2102863,769,53096,25,12268,19572319,3.9290183242976983e-05,0.00062680359951214771
2021-06-04,NC,998389,776,13488,6,11406,10264876,7.559760098417165e-05,0.0011111678309606468
2021-06-04,MI,998347,364,20711,49,7715,9965265,3.6526876104147754e-05,0.00077418914599862627
2021-06-04,PA,1210609,946,27325,-2,14203,12791530,7.3955187534251182e-05,0.0011103441105168811
2021-06-04,ME,68154,130,839,1,1752,1335492,9.7342402650109466e-05,0.0013118760726383983
2021-06-04,AZ,883037,373,17673,22,8566,7050299,5.2905557622449771e-05,0.001214983931887144
2021-06-04,ID,192795,197,2101,0,2090,1717750,0.00011468490758259351,0.0012167079027797991
2021-06-04,NE,223762,43,2249,0,683,1914571,2.2459339455157319e-05,0.00035673788018308016
2021-06-04,NV,325392,361,5600,1,3040,2972382,0.00012145141506037919,0.0010227487584031931
2021-06-04,OK,453662,110,7320,0,1621,3932870,2.7969396394999072e-05,0.0004121671959663045
2021-06-04,FL,2288885,2705,37611,59,32695,20901636,0.00012941570698102293,0.0015642316228260793
2021-06-04,NM,203472,142,4277,8,1604,2092454,6.7862901645627581e-05,0.000766564043940751
2021-06-04,SC,593592,365,9704,9,5258,5020806,7.2697491199620135e-05,0.0010472422156920622
2021-06-04,WI,675150,247,7954,41,3734,5790716,4.2654483487016111e-05,0.00064482526858509375
2021-06-04,PR,140152,76,2505,1,1728,3318447,2.290227928907709e-05,0.00052072550804638435
2021-06-04,WV,162232,147,2813,7,3211,1817305,8.0889008724457372e-05,0.0017669020885321947
2021-06-04,RI,151472,54,2722,2,659,1057231,5.1076822378458446e-05,0.0006233264064334095
2021-06-04,WY,60628,89,720,0,1212,581024,0.00015317783774852675,0.0020859723522608361
2021-06-04,NH,98877,37,1355,1,907,1348124,2.7445546552097582e-05,0.00067278677629060827
2021-06-04,VT,22701,15,249,0,195,624313,2.402640982968479e-05,0.00031234332778590229
2021-06-04,DC,49068,27,1136,0,379,692683,3.8978869121950446e-05,0.0005471478295266377
2021-06-04,AK,67648,57,362,0,541,737068,7.7333434635610285e-05,0.00073398926557658177
2021-06-04,ND,110178,33,1516,1,773,756717,4.3609433909902911e-05,0.001021517951889544
2021-06-04,SD,124261,21,2022,2,400,870638,2.4120242856388075e-05,0.00045943319726453476
2021-06-04,DE,109005,57,1674,6,865,957248,5.9545697666644379e-05,0.00090363207862539279
2021-06-04,MT,112260,147,1632,5,1669,1050649,0.000139913520119469,0.001588541939315604
2021-06-03,TX,2947860,2401,50997,18,23285,28260856,8.4958502318542646e-05,0.00082393116471772825
2021-06-03,HI,35152,49,498,1,698,1422094,3.4456231444616182e-05,0.00049082550098657337
2021-06-03,IA,371761,154,6065,8,1896,3139508,4.905227188463925e-05,0.00060391628242387023
2021-06-03,MD,460339,279,9630,9,3034,6018848,4.6354385423921657e-05,0.00050408317339132008
2021-06-03,NJ,1017049,356,26247,0,4983,8878503,4.0096849660353777e-05,0.00056124326364478331
2021-06-03,TN,860353,475,12472,10,6527,6709356,7.0796660663109836e-05,0.00097282064031182721
2021-06-03,WA,438544,1046,5821,20,14357,7404107,0.00014127294486695018,0.0019390589574137705
2021-06-03,OR,202247,251,2683,7,4891,4129803,6.07777174843449e-05,0.0011843179928921548
2021-06-03,UT,406825,343,2308,3,3141,3096848,0.0001107577769396496,0.0010142570768730012
2021-06-03,CO,550531,781,6603,13,9550,5610349,0.00013920702615826574,0.00170221139540517
2021-06-03,IL,1383739,674,25265,25,11855,12770631,5.2777345144495991e-05,0.00092830182001186947
2021-06-03,VA,676300,340,11222,6,4982,8454463,4.0215445972145125e-05,0.00058927456421537362
2021-06-03,CT,347748,87,8245,2,1882,3575074,2.4335160614857202e-05,0.00052642266985242821
2021-06-03,OH,1103380,654,19923,0,10969,11655397,5.6111344813050981e-05,0.00094110908448678322
2021-06-03,AL,544062,355,11404,6,4083,4876250,7.2801845680594722e-05,0.000837323763137657
2021-06-03,KY,457707,368,7734,4,4850,4449052,8.27142501368831e-05,0.0010901198727279429
2021-06-03,MA,707523,275,17893,7,4058,6850553,4.0142744680611917e-05,0.00059236093786881148
2021-06-03,MO,601503,897,9138,9,8222,6104910,0.00014693091298643223,0.0013467848010863387
2021-06-03,CA,3686689,773,62092,48,17847,39283497,1.9677474233009346e-05,0.00045431291414814727
2021-06-03,GA,1125017,620,20900,48,8675,10403847,5.9593340809414059e-05,0.0008338261798736563
2021-06-03,AR,341889,263,5842,7,2962,2999370,8.7685080533578719e-05,0.000987540716883879
2021-06-03,IN,745690,1216,13641,22,7517,6665703,0.00018242636973174472,0.0011277130109157278
2021-06-03,KS,314689,166,5080,0,2183,2910652,5.7031895259206527e-05,0.000750003779221975
2021-06-03,LA,472617,401,10605,12,6620,4664362,8.5971028835240491e-05,0.0014192723463573368
2021-06-03,MN,601881,284,7530,11,5657,5563378,5.1048122202014678e-05,0.001016828265129567
2021-06-03,MS,318602,205,7424,3,2717,2984418,6.8690109763444666e-05,0.00091039525964526421
2021-06-03,NY,2102166,700,53076,20,13131,19572319,3.576479618996604e-05,0.00067089648395777732
2021-06-03,NC,997773,915,13483,12,11863,10264876,8.9138923840872508e-05,0.0011556885830866345
2021-06-03,MI,998029,395,20671,20,8359,9965265,3.9637681486643857e-05,0.00083881361910596462
2021-06-03,PA,1209875,720,27295,66,15724,12791530,5.6287246326279969e-05,0.0012292509183811475
2021-06-03,ME,68057,86,838,1,1835,1335492,6.4395743291610887e-05,0.0013740254527919299
2021-06-03,AZ,882691,424,17653,5,8959,7050299,6.0139293383160059e-05,0.001270726248631441
2021-06-03,ID,192630,191,2101,4,2091,1717750,0.0001111919662349003,0.0012172900596710814
2021-06-03,NE,223719,47,2249,0,741,1914571,2.4548580334706834e-05,0.00038703187293654816
2021-06-03,NV,325031,350,5599,6,3013,2972382,0.00011775067942142026,0.0010136651345621121
2021-06-03,OK,453552,198,7320,3,1640,3932870,5.034491351099833e-05,0.00041699827352544071
2021-06-03,FL,2286746,2935,37557,46,34146,20901636,0.00014041963031027812,0.0016336520260902066
2021-06-03,NM,203330,108,4270,6,1635,2092454,5.1614037871322381e-05,0.00078137918444085269
2021-06-03,SC,593348,291,9695,4,5525,5020806,5.7958821750930028e-05,0.0011004209284326061
2021-06-03,WI,674939,235,7923,39,4009,5790716,4.0582200888456625e-05,0.00069231507813541533
2021-06-03,PR,140089,115,2504,1,1857,3318447,3.4654764713735068e-05,0.00055959911368179155
2021-06-03,WV,162111,189,2807,7,3411,1817305,0.00010400015407430233,0.0018769551616266945
2021-06-03,RI,151418,31,2720,1,708,1057231,2.9321879513559478e-05,0.00066967389340645512
2021-06-03,WY,60549,121,720,0,1210,581024,0.00020825301536597457,0.0020825301536597455
2021-06-03,NH,98840,49,1354,1,983,1348124,3.6346804893318419e-05,0.0007291614124516736
2021-06-03,VT,22687,6,249,1,217,624313,9.6105639318739166e-06,0.00034758206220277329
2021-06-03,DC,49041,30,1136,1,379,692683,4.3309854579944937e-05,0.0005471478295266377
2021-06-03,AK,67591,50,362,0,548,737068,6.7836346171587969e-05,0.00074348635404060414
2021-06-03,ND,110151,131,1515,3,831,756717,0.00017311623764234185,0.0010981648357311915
2021-06-03,SD,124242,17,2020,1,419,870638,1.9525910883742728e-05,0.00048125627413460017
2021-06-03,DE,108957,53,1668,3,938,957248,5.5367052216353549e-05,0.00097989235809320049
2021-06-03,MT,112129,338,1627,6,1678,1050649,0.00032170591700939136,0.0015971080732004694
2021-06-02,TX,2945998,2560,50979,22,23242,28260856,9.0584658865251635e-05,0.000822409625525851
2021-06-02,HI,35111,23,497,0,749,1422094,1.6173333127064737e-05,0.00052668810922484736
2021-06-02,IA,371635,189,6061,8,2009,3139508,6.0200515494784533e-05,0.00063990918322233935
2021-06-02,MD,460060,65,9622,6,2976,6018848,1.0799408790519382e-05,0.00049444677785516434
2021-06-02,NJ,1016763,306,26247,36,5281,8878503,3.4465269651877124e-05,0.00059480748049530417
2021-06-02,TN,859991,562,12465,9,6848,6709356,8.3763627984563647e-05,0.0010206642783599498
2021-06-02,WA,437677,728,5801,12,14385,7404107,9.8323808664569539e-05,0.0019428406423624078
2021-06-02,OR,201996,347,2676,2,5209,4129803,8.40233783548513e-05,0.0012613192445257073
2021-06-02,UT,406482,200,2305,3,3064,3096848,6.4581794133906472e-05,0.00098939308613144711
2021-06-02,CO,549860,448,6590,11,9735,5610349,7.9852429857750381e-05,0.0017351861711276785
2021-06-02,IL,1383065,478,25241,9,12723,12770631,3.7429630532743446e-05,0.000996270270435345
2021-06-02,VA,676041,363,11216,13,5151,8454463,4.2935902611437295e-05,0.00060926400647799868
2021-06-02,CT,347678,150,8247,3,2030,3575074,4.195717347389173e-05,0.00056782041434666811
2021-06-02,OH,1102890,456,19923,62,11949,11655397,3.9123506475154816e-05,0.0010251903045430371
2021-06-02,AL,543779,354,11400,10,4403,4876250,7.2596770058959247e-05,0.00090294796206101
2021-06-02,KY,457440,392,7730,6,5112,4449052,8.8108657754505909e-05,0.0011490088225536586
2021-06-02,MA,707265,168,17886,3,4455,6850553,2.452356765942837e-05,0.000650312463825913
2021-06-02,MO,600799,857,9129,7,8136,6104910,0.00014037880984322455,0.0013326977793284421
2021-06-02,CA,3685916,461,62044,23,18366,39283497,1.1735207789673104e-05,0.00046752456890485083
2021-06-02,GA,1124571,615,20867,42,9072,10403847,5.9112749351273618e-05,0.000871985141650007
2021-06-02,AR,341692,354,5835,2,3028,2999370,0.00011802478520489303,0.0010095453378542827
2021-06-02,IN,744474,261,13620,11,7192,6665703,3.9155659950645863e-05,0.0010789559630844639
2021-06-02,KS,314523,106,5080,4,2267,2910652,3.6417957213710192e-05,0.00077886329248566988
2021-06-02,LA,472304,920,10595,4,6732,4664362,0.00019724026565691086,0.0014432842047851346
2021-06-02,MN,601645,142,7520,0,6413,5563378,2.5524061101007339e-05,0.0011527169284560566
2021-06-02,MS,318447,198,7421,4,2743,2984418,6.634459382030265e-05,0.00091910717600550591
2021-06-02,NY,2101536,504,53057,18,14117,19572319,2.575065325677555e-05,0.00072127375401964374
2021-06-02,NC,997074,537,13471,11,12301,10264876,5.2314319237757961e-05,0.0011983583630235768
2021-06-02,MI,997685,453,20652,31,9090,9965265,4.5457898008733335e-05,0.00091216841699643715
2021-06-02,PA,1209303,881,27259,43,16992,12791530,6.8873700018684243e-05,0.0013283790133002073
2021-06-02,ME,67986,167,837,10,1972,1335492,0.00012504754801975602,0.0014766093694308913
2021-06-02,AZ,882369,1027,17648,22,9205,7050299,0.00014566758090685231,0.0013056183858301611
2021-06-02,ID,192478,205,2097,7,2130,1717750,0.00011934216271285111,0.0012399941784310871
2021-06-02,NE,223672,104,2249,0,791,1914571,5.4320262868287462e-05,0.00041314738393091716
2021-06-02,NV,324681,419,5593,3,2965,2972382,0.00014096438479307169,0.000997516469955746
2021-06-02,OK,453399,142,7317,1,1565,3932870,3.610594807354426e-05,0.00039792823052885043
2021-06-02,FL,2284367,2375,37512,32,34260,20901636,0.00011362746916078722,0.0016391061446099243
2021-06-02,NM,203222,71,4265,4,1733,2092454,3.393145082281379e-05,0.000828214144731497
2021-06-02,SC,593137,169,9691,2,5798,5020806,3.3659934281467956e-05,0.0011547946684257468
2021-06-02,WI,674739,342,7894,22,4464,5790716,5.906005405894539e-05,0.00077088912666412924
2021-06-02,PR,140006,99,2503,5,2098,3318447,2.9833232231824104e-05,0.00063222344669057549
2021-06-02,WV,161967,139,2800,4,3597,1817305,7.6486885800677382e-05,0.0019793045196045793
2021-06-02,RI,151387,41,2719,1,762,1057231,3.8780550324385114e-05,0.00072075071578491358
2021-06-02,WY,60447,115,720,0,1322,581024,0.00019792641956270309,0.0022752932753208129
2021-06-02,NH,98791,24,1353,0,1087,1348124,1.7802516682441674e-05,0.00080630565140892084
2021-06-02,VT,22681,11,248,0,248,624313,1.7619367208435512e-05,0.00039723664251745518
2021-06-02,DC,49011,11,1135,1,377,692683,1.5880280012646476e-05,0.00054426050588797471
2021-06-02,AK,67541,34,362,0,578,737068,4.6128715396679819e-05,0.00078418816174355692
2021-06-02,ND,110045,60,1512,0,788,756717,7.9289879836187108e-05,0.0010413404218485908
2021-06-02,SD,124227,21,2019,5,478,870638,2.4120242856388075e-05,0.000549022670731119
2021-06-02,DE,108911,20,1666,5,1045,957248,2.0893227251454167e-05,0.0010916711238884802
2021-06-02,MT,112002,313,1621,8,1394,1050649,0.00029791110066254285,0.0013267989595002708
2021-06-01,TX,2944003,196,50957,29,23052,28260856,6.9353879443708285e-06,0.0008156865453756956
2021-06-01,HI,35090,62,497,0,862,1422094,4.35976806033919e-05,0.00060614839806651317
2021-06-01,IA,371473,62,6057,4,2195,3139508,1.9748317252257361e-05,0.00069915413497911134
2021-06-01,MD,459995,51,9616,2,3239,6018848,8.47338228179213e-06,0.000538142847269112
2021-06-01,NJ,1016490,181,26219,7,5467,8878503,2.038631963068549e-05,0.00061575695812683738
2021-06-01,TN,859572,244,12456,10,7039,6709356,3.6367126740629059e-05,0.0010491319882265898
2021-06-01,WA,436984,345,5789,24,14630,7404107,4.6595760974280893e-05,0.0019759303856629841
2021-06-01,OR,201649,174,2674,3,5259,4129803,4.2132760327792875e-05,0.0012734263595624296
2021-06-01,UT,406282,112,2302,0,3294,3096848,3.6165804714987629e-05,0.0010636621493854397
2021-06-01,CO,549489,329,6579,-1,10420,5610349,5.864162817678544e-05,0.0018572819623164263
2021-06-01,IL,1382587,401,25233,12,13878,12770631,3.1400171220983522e-05,0.0010867121601117438
2021-06-01,VA,675783,203,11206,16,5608,8454463,2.401098685983959e-05,0.00066331829709349963
2021-06-01,CT,347563,70,8244,9,2186,3575074,1.9580014287816141e-05,0.00061145587475951548
